,index,name,norad,classification,int_desig,epoch_year,epoch_day,dn_o2,ddn_o6,bstar,set_num,inc,raan,ecc,argp,M,n,rev_num
1457,1458,tandemx,36605,U,10030A,2022,264.28676015,-3.2e-07,0.0,1.6556e-06,999,97.446,270.5283,0.0001854,91.3387,3.5393,15.19149046,67941
1458,1459,tandemx,36605,U,10030A,2022,266.92053655,-4.971e-05,0.0,-0.00023376,999,97.4465,273.1252,0.0001714,91.1431,358.5183,15.19136331,67981
1459,1460,tandemx,36605,U,10030A,2022,267.51869912,1.509e-05,0.0,7.5041e-05,999,97.4462,273.7148,0.0001698,85.7827,33.1167,15.19151796,67990
1460,1461,tandemx,36605,U,10030A,2022,267.97409406,8.129e-05,0.0,0.00038978,999,97.4455,274.1653,0.0001996,85.665,2.1741,15.19157264,67997
1461,1462,tandemx,36605,U,10030A,2022,267.97409406,8.129e-05,0.0,0.00038978,999,97.4455,274.1653,0.0001996,85.665,2.1741,15.19157264,67997
1462,1463,tandemx,36605,U,10030A,2022,269.0276745,0.00010738,0.0,0.00051359,999,97.4459,275.2047,0.0002006,95.5764,350.5739,15.19163237,68013
1463,1464,tandemx,36605,U,10030A,2022,270.48345185,6.53e-06,0.0,3.4288e-05,999,97.4456,276.6393,0.0001906,93.0799,29.5768,15.19156433,68035
1464,1465,tandemx,36605,U,10030A,2022,270.48345185,6.63e-06,0.0,3.4778e-05,999,97.4455,276.6393,0.0001904,93.6019,29.0551,15.19156476,68035
1465,1466,tandemx,36605,U,10030A,2022,270.48345185,6.7e-06,0.0,3.5105e-05,999,97.4456,276.6392,0.0001906,93.7898,28.8673,15.19156493,68035
1466,1467,tandemx,36605,U,10030A,2022,274.77365642,2.038e-05,0.0,0.00010017,999,97.4461,280.8667,0.0001815,91.8059,78.774,15.19161278,68100
1467,1468,tandemx,36605,U,10030A,2022,275.55365973,1.003e-05,0.0,5.092e-05,999,97.4462,281.6367,0.0001912,89.1493,24.5086,15.19158301,68112
1468,1469,tandemx,36605,U,10030A,2022,275.55365973,-1.816e-05,0.0,-8.3335e-05,999,97.4463,281.6353,0.0002073,88.9564,24.6776,15.19145911,68112
1469,1470,tandemx,36605,U,10030A,2022,276.61126807,-6.65e-06,0.0,-2.8498e-05,999,97.4464,282.6778,0.0002056,84.4839,49.4438,15.19145695,68128
1470,1471,tandemx,36605,U,10030A,2022,277.98612375,-7.14e-06,0.0,-3.0825e-05,999,97.4468,284.0331,0.0001947,101.5013,346.6339,15.1914655,68149
1471,1472,tandemx,36605,U,10030A,2022,279.04017315,3.149e-05,0.0,0.00015307,999,97.4468,285.0722,0.0001757,102.0159,346.9972,15.19158408,68165
1472,1473,tandemx,36605,U,10030A,2022,280.27735376,-7.46e-06,0.0,-3.2346e-05,999,97.4461,286.2928,0.000202,100.8527,269.8886,15.19146803,68184
1473,1474,tandemx,36605,U,10030A,2022,281.20905681,-9.28e-06,0.0,-4.1018e-05,999,97.4458,287.2113,0.0001868,100.5046,322.3983,15.19144522,68198
1474,1475,tandemx,36605,U,10030A,2022,281.61459324,-9.27e-06,0.0,-4.096e-05,999,97.4457,287.6109,0.0001869,99.0727,20.2616,15.19143832,68204
1475,1476,tandemx,36605,U,10030A,2022,282.7340352,-5.96e-06,0.0,-2.5187e-05,999,97.4459,288.7145,0.0001948,94.8298,22.7485,15.19144518,68221
1476,1477,tandemx,36605,U,10030A,2022,283.46606183,-3.92e-06,0.0,-1.5454e-05,999,97.4458,289.4358,0.0001963,91.111,67.3223,15.19145644,68232
1477,1478,tandemx,36605,U,10030A,2022,284.23874498,-3.37e-06,0.0,-1.2856e-05,999,97.4458,290.1972,0.0001935,89.8116,331.6764,15.19145693,68244
1478,1479,tandemx,36605,U,10030A,2022,285.36691828,3.438e-05,0.0,0.00016678,999,97.4466,291.3101,0.0001798,90.1783,17.33,15.19161246,68261
1479,1480,tandemx,36605,U,10030A,2022,286.35564872,3.016e-05,0.0,0.0001467,999,97.446,292.2844,0.0001878,91.0193,20.3933,15.19166132,68276
1480,1481,tandemx,36605,U,10030A,2022,286.49511064,2.048e-05,0.0,0.00010064,999,97.446,292.4217,0.0001718,85.0651,68.5611,15.19162478,68278
1481,1482,tandemx,36605,U,10030A,2022,286.49511064,2.048e-05,0.0,0.00010064,999,97.446,292.4217,0.0001718,85.0651,68.5611,15.19162478,68278
1482,1483,tandemx,36605,U,10030A,2022,286.49511064,2.048e-05,0.0,0.00010064,999,97.446,292.4217,0.0001718,85.0651,68.5611,15.19162478,68278
1483,1484,tandemx,36605,U,10030A,2022,286.49511064,2.048e-05,0.0,0.00010064,999,97.446,292.4217,0.0001718,85.0651,68.5611,15.19162478,68278
1484,1485,tandemx,36605,U,10030A,2022,290.81434174,2.356e-05,0.0,0.00011537,999,97.4465,296.6804,0.0002075,88.8221,271.3251,15.19145702,68344
1485,1486,tandemx,36605,U,10030A,2022,290.81434174,2.356e-05,0.0,0.00011537,999,97.4465,296.6804,0.0002075,88.8221,271.3251,15.19145702,68345
1486,1487,tandemx,36605,U,10030A,2022,291.29347227,0.00015712,0.0,0.00074972,999,97.4478,297.1537,0.0001974,84.3485,14.4648,15.19153704,68351
1487,1488,tandemx,36605,U,10030A,2022,291.76791234,-2.567e-05,0.0,-0.0001191,999,97.4466,297.62,0.0002206,93.7938,78.049,15.19146471,68358
1488,1489,tandemx,36605,U,10030A,2022,293.77841021,2.034e-05,0.0,0.00010006,999,97.4462,299.5997,0.000173,90.5185,269.6248,15.1914053,68389
1489,1490,tandemx,36605,U,10030A,2022,293.77841021,2.034e-05,0.0,0.00010006,999,97.4462,299.5997,0.000173,90.5185,269.6248,15.1914053,68390
1490,1491,tandemx,36605,U,10030A,2022,294.46605034,0.00023383,0.0,0.001113,999,97.4466,300.2776,0.0001834,94.6109,63.7839,15.19155405,68399
1491,1492,tandemx,36605,U,10030A,2022,295.75446424,2.149e-05,0.0,0.00010552,999,97.4459,301.5481,0.0001736,90.794,269.3493,15.19150489,68419
1492,1493,tandemx,36605,U,10030A,2022,295.75446424,2.149e-05,0.0,0.00010552,999,97.4459,301.5481,0.0001736,90.794,269.3493,15.19150489,68420
1493,1494,tandemx,36605,U,10030A,2022,296.36771022,4.866e-05,0.0,0.00023472,999,97.4462,302.1541,0.0001995,85.3326,26.487,15.1915979,68428
1494,1495,tandemx,36605,U,10030A,2022,296.80835473,1.965e-05,0.0,9.6752e-05,999,97.4463,302.5867,0.0001677,88.1614,271.9812,15.19154641,68435
1495,1496,tandemx,36605,U,10030A,2022,296.80835473,1.965e-05,0.0,9.6752e-05,999,97.4463,302.5867,0.0001677,88.1614,271.9812,15.19154641,68436
1496,1497,tandemx,36605,U,10030A,2022,297.79637494,1.829e-05,0.0,9.0252e-05,999,97.4459,303.5607,0.0001689,89.5719,270.5709,15.19158499,68450
1497,1498,tandemx,36605,U,10030A,2022,297.79637494,1.829e-05,0.0,9.0252e-05,999,97.4459,303.5607,0.0001689,89.5719,270.5709,15.19158499,68451
1498,1499,tandemx,36605,U,10030A,2022,298.34342581,1.475e-05,0.0,7.34e-05,999,97.4451,304.1016,0.0001791,89.6307,20.4088,15.19158871,68458
1499,1500,tandemx,36605,U,10030A,2022,298.41408045,1.418e-05,0.0,7.0689e-05,999,97.445,304.1713,0.0001798,88.0473,48.1521,15.1915876,68459
1500,1501,tandemx,36605,U,10030A,2022,298.71853358,1.65e-05,0.0,8.1761e-05,999,97.4466,304.4697,0.0001966,92.9328,267.2132,15.19143016,68464
1501,1502,tandemx,36605,U,10030A,2022,298.71853358,1.65e-05,0.0,8.1761e-05,999,97.4466,304.4697,0.0001966,92.9328,267.2132,15.19143016,68465
1502,1503,tandemx,36605,U,10030A,2022,299.57482412,1.292e-05,0.0,6.4708e-05,999,97.4466,305.3141,0.0001844,93.2691,266.8755,15.19145544,68477
1503,1504,tandemx,36605,U,10030A,2022,299.57482412,1.292e-05,0.0,6.4708e-05,999,97.4466,305.3141,0.0001844,93.2691,266.8755,15.19145544,68478
1504,1505,tandemx,36605,U,10030A,2022,300.25697494,3.7e-05,0.0,0.00017928,999,97.4457,305.9856,0.000185,92.8508,35.5547,15.19151965,68487
1505,1506,tandemx,36605,U,10030A,2022,300.36524425,1.651e-05,0.0,8.181e-05,999,97.4464,306.0932,0.0001839,91.8529,268.2916,15.19149587,68489
1506,1507,tandemx,36605,U,10030A,2022,300.36524425,1.651e-05,0.0,8.181e-05,999,97.4464,306.0932,0.0001839,91.8529,268.2916,15.19149587,68490
1507,1508,tandemx,36605,U,10030A,2022,301.37314767,2.549e-05,0.0,0.00012452,999,97.4462,307.086,0.000186,86.2823,22.5182,15.1915554,68504
1508,1509,tandemx,36605,U,10030A,2022,301.74847495,2.095e-05,0.0,0.00010289,999,97.4463,307.4565,0.0001816,90.1189,270.0254,15.19157153,68510
1509,1510,tandemx,36605,U,10030A,2022,301.74847495,2.095e-05,0.0,0.00010289,999,97.4463,307.4565,0.0001816,90.1189,270.0254,15.19157153,68511
1510,1511,tandemx,36605,U,10030A,2022,302.93409641,2.39e-05,0.0,0.00011692,999,97.4456,308.6248,0.00018,84.9642,275.1798,15.19163962,68528
1511,1512,tandemx,36605,U,10030A,2022,302.93409641,2.39e-05,0.0,0.00011692,999,97.4456,308.6248,0.00018,84.9642,275.1798,15.19163962,68529
1512,1513,tandemx,36605,U,10030A,2022,302.9999649,2.597e-05,0.0,0.00012675,999,97.446,308.6894,0.000178,87.0402,273.1036,15.19163845,68530
1513,1514,tandemx,36605,U,10030A,2022,304.47840395,6.77e-06,0.0,3.5444e-05,999,97.4461,310.1489,0.0001869,85.6346,74.8528,15.19156612,68551
1514,1515,tandemx,36605,U,10030A,2022,304.64667426,2.748e-05,0.0,0.00013401,999,97.4463,310.3119,0.0001719,91.9696,268.1735,15.19152342,68554
1515,1516,tandemx,36605,U,10030A,2022,304.64667426,2.748e-05,0.0,0.00013401,999,97.4463,310.3119,0.0001719,91.9696,268.1735,15.19152342,68555
1516,1517,tandemx,36605,U,10030A,2022,305.25745086,2.125e-05,0.0,0.00010435,999,97.4467,310.9152,0.0001756,86.9012,11.414,15.19152769,68563
1517,1518,tandemx,36605,U,10030A,2022,306.31090958,-2.74e-06,0.0,-9.8699e-06,999,97.4467,311.953,0.00018,85.7506,10.168,15.19146052,68579
1518,1519,tandemx,36605,U,10030A,2022,307.23977959,4.6e-07,0.0,5.3885e-06,999,97.4465,312.8687,0.0001802,83.9564,48.6513,15.19147491,68593
1519,1520,tandemx,36605,U,10030A,2022,307.47901362,2.739e-05,0.0,0.00013358,999,97.4467,313.105,0.0001925,98.4621,261.6831,15.19154312,68597
1520,1521,tandemx,36605,U,10030A,2022,307.47901362,2.739e-05,0.0,0.00013358,999,97.4467,313.105,0.0001925,98.4621,261.6831,15.19154312,68598
1521,1522,tandemx,36605,U,10030A,2022,307.63078438,3.9e-05,0.0,0.00018879,999,97.4465,313.2551,0.0001938,88.7399,20.9058,15.19158773,68599
1522,1523,tandemx,36605,U,10030A,2022,308.22686797,3.132e-05,0.0,0.00015225,999,97.4467,313.8424,0.0001983,90.6434,36.8847,15.19160548,68608
1523,1524,tandemx,36605,U,10030A,2022,308.94382671,2.842e-05,0.0,0.00013842,999,97.4465,314.5488,0.0002001,90.0751,355.986,15.19163886,68619
1524,1525,tandemx,36605,U,10030A,2022,309.98200399,2.04e-05,0.0,0.00010035,999,97.4461,315.5717,0.0001906,91.1144,269.0309,15.19144144,68635
1525,1526,tandemx,36605,U,10030A,2022,310.33421968,-4.23e-05,0.0,-0.0001984,999,97.4456,315.9194,0.0001835,96.4874,28.6753,15.19140681,68640
1526,1527,tandemx,36605,U,10030A,2022,311.97409071,3.638e-05,0.0,0.0001763,999,97.4451,317.5352,0.0001798,93.0903,354.7109,15.19156818,68665
1527,1528,tandemx,36605,U,10030A,2022,312.70503034,3.653e-05,0.0,0.00017699,999,97.4452,318.2556,0.0001822,90.5773,32.1647,15.191623,68676
1528,1529,tandemx,36605,U,10030A,2022,314.34939912,1.307e-05,0.0,6.5425e-05,999,97.4446,319.8768,0.0001875,94.218,15.7436,15.1914645,68701
1529,1530,tandemx,36605,U,10030A,2022,315.07028986,-5.619e-05,0.0,-0.00026473,999,97.4449,320.5858,0.0001777,91.0769,358.8355,15.19131329,68712
1530,1531,tandemx,36605,U,10030A,2022,315.07028986,4.611e-05,0.0,0.00022266,999,97.4442,320.5868,0.0001991,91.5036,358.4173,15.1914283,68712
1531,1532,tandemx,36605,U,10030A,2022,315.71255104,2.426e-05,0.0,0.00011873,999,97.4458,321.219,0.0001871,94.7434,265.4014,15.19142873,68722
1532,1533,tandemx,36605,U,10030A,2022,315.71255104,2.426e-05,0.0,0.00011873,999,97.4458,321.219,0.0001871,94.7434,265.4014,15.19142873,68723
1533,1534,tandemx,36605,U,10030A,2022,316.39627454,2.526e-05,0.0,0.00012346,999,97.4445,321.8929,0.0001926,88.3227,48.6719,15.1914718,68732
1534,1535,tandemx,36605,U,10030A,2022,317.37945696,8.132e-05,0.0,0.00038986,999,97.4463,322.8612,0.0001895,97.0061,13.5586,15.1916554,68747
1535,1536,tandemx,36605,U,10030A,2022,317.75446359,2.158e-05,0.0,0.00010588,999,97.4458,323.2296,0.0001935,81.0353,279.11,15.19159121,68754
1536,1537,tandemx,36605,U,10030A,2022,317.77437191,2.318e-05,0.0,0.00011349,999,97.446,323.2508,0.0001877,92.3333,16.6221,15.19159073,68753
1537,1538,tandemx,36605,U,10030A,2022,318.87421569,1.757e-05,0.0,8.6803e-05,999,97.4457,324.3338,0.0001901,79.4462,280.6987,15.19163321,68771
1538,1539,tandemx,36605,U,10030A,2022,318.87421569,1.757e-05,0.0,8.6803e-05,999,97.4457,324.3338,0.0001901,79.4462,280.6987,15.19163321,68770
1539,1540,tandemx,36605,U,10030A,2022,319.73049722,1.907e-05,0.0,9.3985e-05,999,97.4459,325.1787,0.0001875,100.4441,259.7005,15.19141348,68783
1540,1541,tandemx,36605,U,10030A,2022,319.73049722,1.907e-05,0.0,9.3985e-05,999,97.4459,325.1787,0.0001875,100.4441,259.7005,15.19141348,68784
1541,1542,tandemx,36605,U,10030A,2022,320.71852663,2.293e-05,0.0,0.00011238,999,97.4458,326.1527,0.0001907,95.5054,264.6398,15.19145601,68798
1542,1543,tandemx,36605,U,10030A,2022,320.71852663,2.293e-05,0.0,0.00011238,999,97.4458,326.1527,0.0001907,95.5054,264.6398,15.19145601,68799
1543,1544,tandemx,36605,U,10030A,2022,321.77242081,1.816e-05,0.0,8.9653e-05,999,97.4463,327.1914,0.0001981,96.618,263.528,15.19149337,68814
1544,1545,tandemx,36605,U,10030A,2022,321.77242081,1.816e-05,0.0,8.9653e-05,999,97.4463,327.1914,0.0001981,96.618,263.528,15.19149337,68815
1545,1546,tandemx,36605,U,10030A,2022,322.38573624,1.723e-05,0.0,8.5202e-05,999,97.4446,327.7967,0.0001915,83.2081,28.9779,15.19150778,68823
1546,1547,tandemx,36605,U,10030A,2022,322.76044406,1.691e-05,0.0,8.3682e-05,999,97.4459,328.1649,0.0001938,95.7884,264.3571,15.191527,68829
1547,1548,tandemx,36605,U,10030A,2022,322.76044406,1.691e-05,0.0,8.3682e-05,999,97.4459,328.1649,0.0001938,95.7884,264.3571,15.191527,68830
1548,1549,tandemx,36605,U,10030A,2022,323.37552639,2.021e-05,0.0,9.9375e-05,999,97.4444,328.7722,0.00019,82.0585,39.7944,15.19155902,68838
1549,1550,tandemx,36605,U,10030A,2022,323.94606984,1.501e-05,0.0,7.4638e-05,999,97.4458,329.3334,0.0001953,95.6797,264.466,15.19155965,68847
1550,1551,tandemx,36605,U,10030A,2022,323.94606984,1.501e-05,0.0,7.4638e-05,999,97.4458,329.3334,0.0001953,95.6797,264.466,15.19155965,68848
1551,1552,tandemx,36605,U,10030A,2022,324.77127693,1.532e-05,0.0,7.6099e-05,999,97.4444,330.1477,0.0001915,90.8326,99.459,15.19158459,68859
