,Unnamed: 0,name,norad_id,mjd_t,jd_t,x_j2000_tle,y_j2000_tle,z_j2000_tle,x_j2000_ilrs_Akima,y_j2000_ilrs_Akima,z_j2000_ilrs_Akima
4279,4279,technosat,42829,59848.08729888871,2459848.5872988887,-3164.080438736627,6203.981003425882,6.73680691160795,-3162.9690068212863,6204.606985900351,15.371295860452477
4280,4280,technosat,42829,59849.09323830996,2459849.59323831,-3265.9721162327824,6150.628566652827,6.956592367966222,-3265.6074461395892,6150.882965977459,8.913974798180657
4281,4281,technosat,42829,59849.16030042805,2459849.660300428,-3272.73696357164,6146.992039482475,6.97924944592384,-3272.440257393721,6147.159030363571,8.126471383322313
4282,4282,technosat,42829,59849.49561291654,2459849.9956129165,-3306.4756706383296,6128.817389706517,7.042000687334453,-3306.2066560326866,6129.109523408227,9.385833540277417
4283,4283,technosat,42829,59849.49561291654,2459849.9956129165,-3306.4756706383296,6128.817389706517,7.042000687334453,-3306.2066560326866,6129.109523408227,9.385833540277417
4284,4284,technosat,42829,59850.09917511558,2459850.599175116,-3366.9785251448843,6095.631622697664,7.18840702169087,-3366.71716266101,6095.842883114889,8.468097484132278
4285,4285,technosat,42829,59850.50155002298,2459851.001550023,-3407.126903275816,6073.151103760784,7.270407837632298,-3406.8784252253467,6073.462135812002,9.357018988550653
4286,4286,technosat,42829,59850.50155002298,2459851.001550023,-3407.126903275816,6073.151103760784,7.270407837632298,-3406.8784252253467,6073.462135812002,9.357018988550653
4287,4287,technosat,42829,59850.83686202532,2459851.3368620253,-3440.4748796841336,6054.252397503625,7.348723479241879,-3440.2460617295565,6054.1288354102335,8.594511456166972
4288,4288,technosat,42829,59851.038049108814,2459851.538049109,-3460.425555251911,6042.819872361499,7.390260436574159,-3460.2434206782214,6043.089569075834,9.08385277327409
4289,4289,technosat,42829,59851.30629883101,2459851.806298831,-3486.987988676562,6027.454290150454,7.449181993429651,-3486.933782068866,6027.576909506465,8.01329986578561
4290,4290,technosat,42829,59851.50748542836,2459852.0074854284,-3506.8478873717418,6015.866379313951,7.493873065662367,-3506.7411105925908,6016.159444211267,9.033737680669457
4291,4291,technosat,42829,59851.84279681696,2459852.342796817,-3539.887431271909,5996.409694544595,7.563206395913939,-3539.7972568401897,5996.3039707038215,8.07144543273381
4292,4292,technosat,42829,59852.11104607629,2459852.6110460763,-3566.227665159619,5980.715340349122,7.622251177790561,-3566.137334870229,5980.9347042694435,7.779148974705997
4293,4293,technosat,42829,59852.178108298685,2459852.6781082987,-3572.80485244922,5976.7754802033205,7.647703434880053,-3572.765569948013,5976.908051698213,7.109617872992856
4294,4294,technosat,42829,59852.178108298685,2459852.6781082987,-3572.80485244922,5976.7754802033205,7.647703434880053,-3572.765569948013,5976.908051698213,7.109617872992856
4295,4295,technosat,42829,59852.84872900462,2459853.3487290046,-3638.32659124135,5936.98137275523,7.7845493555437,-3638.415415926475,5936.813698447926,6.846352458095661
4296,4296,technosat,42829,59853.11697805533,2459853.616978056,-3664.4268392545287,5920.867301298125,7.83460529280728,-3664.6164142539074,5920.884033753154,5.29523730935705
4297,4297,technosat,42829,59853.51935008122,2459854.019350081,-3703.425982887371,5896.481993191707,7.931381487235407,-3703.7575153622233,5896.493601576377,5.9847479614136505
4298,4298,technosat,42829,59853.58641197905,2459854.086411979,-3709.901333984551,5892.39818921393,7.94885985312797,-3710.4015603183525,5892.145698735733,5.206906216329938
4299,4299,technosat,42829,59853.85465956014,2459854.35465956,-3735.793075869364,5875.9757860061945,8.002768113437686,-3736.1582203615694,5875.599938544528,4.728313059695266
4300,4300,technosat,42829,59854.12290768512,2459854.622907685,-3761.62831465235,5859.440913810951,8.05069609191688,-3761.97347117777,5859.330911329673,4.223773928837612
4301,4301,technosat,42829,59854.32409327524,2459854.8240932752,-3780.9532063284346,5846.965814943142,8.111559960972068,-3781.4840391344187,5846.724065779486,4.0489570521714136
4302,4302,technosat,42829,59854.52527853008,2459855.02527853,-3800.226926356204,5834.426866128832,8.14195289359025,-3800.7257820101163,5834.301257130521,4.778881569016983
4303,4303,technosat,42829,59854.592340208124,2459855.092340208,-3806.645245238942,5830.232972031688,8.163385140807161,-3807.3088791663063,5829.824902769904,4.007204699386178
4304,4304,technosat,42829,59854.86058692122,2459855.360586921,-3832.275799617673,5813.384128812896,8.214658551447394,-3832.764002371149,5812.907977595621,3.439313807932172
4305,4305,technosat,42829,59855.128833530005,2459855.62883353,-3857.820737300079,5796.430363834054,8.275822577335289,-3858.8502088877726,5795.934366728817,-1.4518392781000176
4306,4306,technosat,42829,59855.46414127294,2459855.964141273,-3889.654371739236,5775.083229659773,8.336996938572186,-3890.876566091363,5774.6045461177155,-1.6317187950983878
4307,4307,technosat,42829,59855.53120318288,2459856.031203183,-3896.009170046159,5770.794225490301,8.359735503804163,-3897.269012977572,5770.201242385457,-1.4705175644065234
4308,4308,technosat,42829,59855.53120318288,2459856.031203183,-3896.009170046159,5770.794225490301,8.359735503804163,-3897.269012977572,5770.201242385457,-1.4705175644065234
4309,4309,technosat,42829,59855.86651019659,2459856.3665101966,-3927.7017341078167,5749.240953279092,8.430953798658475,-3929.018124439295,5748.271699632183,-3.422996738047661
4310,4310,technosat,42829,59856.067694374826,2459856.567694375,-3946.670675103576,5736.226798351593,8.468781242309943,-3948.0911905827224,5735.503784367311,-4.204003062898027
4311,4311,technosat,42829,59856.53712415509,2459857.037124155,-3990.737441971628,5705.624239426765,8.564227074088826,-3992.4114507586264,5704.6850741799735,-5.192621756045248
4312,4312,technosat,42829,59856.53712415509,2459857.037124155,-3990.737441971628,5705.624239426765,8.564227074088826,-3992.4114507586264,5704.6850741799735,-5.192621756045248
4313,4313,technosat,42829,59856.73830795149,2459857.2383079515,-4009.563320917299,5692.407143748637,8.614616661399019,-4011.344001949472,5690.97608144197,-7.20224419065925
4314,4314,technosat,42829,59856.73830795149,2459857.2383079515,-4009.563320917299,5692.407143748637,8.614616661399019,-4011.344001949472,5690.97608144197,-7.20224419065925
4315,4315,technosat,42829,59857.07361577544,2459857.5736157754,-4040.860239708692,5670.239954639076,8.677201000516321,-4041.743321597059,5669.809892534132,0.4590807722076479
4316,4316,technosat,42829,59857.47598219896,2459857.975982199,-4078.222838182301,5643.414859996564,8.756410191345259,-4079.2928154793553,5642.920393949812,-0.5149644558714728
4317,4317,technosat,42829,59857.47598219896,2459857.975982199,-4078.222838182301,5643.414859996564,8.756410191345259,-4079.2928154793553,5642.920393949812,-0.5149644558714728
4318,4318,technosat,42829,59858.07953050919,2459858.579530509,-4133.942153683511,5602.721088416657,8.883592977312423,-4135.263956773069,5601.95167332402,-3.681239463733659
4319,4319,technosat,42829,59858.54895612272,2459859.0489561227,-4176.987467352718,5570.698612464295,8.97886086686194,-4178.675654206581,5569.59743595634,-5.6078029900566255
4320,4320,technosat,42829,59858.54895612272,2459859.0489561227,-4176.987467352718,5570.698612464295,8.97886086686194,-4178.675654206581,5569.59743595634,-5.6078029900566255
4321,4321,technosat,42829,59859.018380995374,2459859.5183809954,-4219.808819183256,5538.356891530241,9.073217422170886,-4219.773222918257,5538.522506754355,9.713887054232076
4322,4322,technosat,42829,59859.15250209486,2459859.652502095,-4231.998471135167,5529.071189232522,9.099730194402678,-4231.962272258632,5529.12629068284,8.343625341029353
4323,4323,technosat,42829,59859.15250209486,2459859.652502095,-4231.998471135167,5529.071189232522,9.099730194402678,-4231.962272258632,5529.12629068284,8.343625341029353
4324,4324,technosat,42829,59859.82310768496,2459860.323107685,-4292.635918978633,5482.1987675547125,9.236609200717847,-4292.6243777629725,5481.896088094284,8.302875391126221
4325,4325,technosat,42829,59860.15840974543,2459860.6584097454,-4322.758710001415,5458.499733430424,9.299369560215688,-4322.810680971724,5458.47195458866,7.4587366938109785
4326,4326,technosat,42829,59860.35959094903,2459860.859590949,-4340.768616196532,5444.20825214741,9.341269007110284,-4341.003732802192,5444.082458629191,7.825112293619252
4327,4327,technosat,42829,59860.5607721298,2459861.06077213,-4358.739217016025,5429.846514926915,9.376861641883456,-4358.967520520478,5429.696043762974,8.13572332355441
4328,4328,technosat,42829,59860.8290134375,2459861.329013437,-4382.622936800702,5410.623507944434,9.4374812975229,-4382.734232584271,5410.250178300586,7.433424984644313
4329,4329,technosat,42829,59861.16431445582,2459861.664314456,-4412.356517136744,5386.455984325073,9.49737916588874,-4412.574800741507,5386.313560155317,6.230456547721474
4330,4330,technosat,42829,59861.49961527763,2459861.9996152776,-4441.966706218169,5362.1167863942965,9.551538557113922,-4442.258578340134,5362.078408432404,7.080691800009634
4331,4331,technosat,42829,59861.566675335634,2459862.066675336,-4447.872736744695,5357.229412612508,9.580458381881453,-4448.281549369944,5356.919301230228,6.5424556335201345
4332,4332,technosat,42829,59861.83491560165,2459862.3349156016,-4471.432168579976,5337.626818212267,9.632639246659275,-4471.730504818551,5337.117677644814,5.643462435379025
4333,4333,technosat,42829,59862.10315567115,2459862.603155671,-4494.914281095924,5317.911020352926,9.67734826531721,-4495.311337504798,5317.710322683167,5.054658354933048
4334,4334,technosat,42829,59862.50551526621,2459863.005515266,-4529.985409735352,5288.149794343113,9.75620951477072,-4530.513602089254,5287.924446209436,5.163968633371669
4335,4335,technosat,42829,59863.10905347206,2459863.609053472,-4582.214620547588,5243.09377317243,9.873937193231193,-4582.85445519205,5242.675957589379,2.661974254133882
4336,4336,technosat,42829,59863.511411631946,2459864.011411632,-4616.798262128227,5212.76553822725,9.95121986604708,-4617.606505279896,5212.302337478684,2.6279404009104503
4337,4337,technosat,42829,59863.57847121544,2459864.0784712154,-4622.543373812438,5207.685882021937,9.961986081928655,-4623.474793939524,5206.927033462677,1.907541921243084
4338,4338,technosat,42829,59863.57847121544,2459864.0784712154,-4622.543373812438,5207.685882021937,9.961986081928655,-4623.474793939524,5206.927033462677,1.907541921243084
4339,4339,technosat,42829,59864.18200700218,2459864.682007002,-4673.987576861856,5161.734528402699,10.088385338810916,-4674.989822127377,5160.901695084815,-1.2343026797036922
4340,4340,technosat,42829,59864.51730408566,2459865.0173040857,-4702.381723496328,5135.999135081826,10.132167967467105,-4703.545230239104,5135.162817330834,-0.6861005737615747
4341,4341,technosat,42829,59865.12083841441,2459865.6208384144,-4753.1388696529,5089.2512158963655,10.259257181623646,-4754.4034444278595,5088.18599065603,-3.813320015334447
4342,4342,technosat,42829,59865.52319392376,2459866.023193924,-4786.713267120476,5057.821824307571,10.330006622261484,-4788.1951666287105,5056.637550925747,-4.025527892396209
4343,4343,technosat,42829,59865.52319392376,2459866.023193924,-4786.713267120476,5057.821824307571,10.330006622261484,-4788.1951666287105,5056.637550925747,-4.025527892396209
4344,4344,technosat,42829,59865.85848965263,2459866.3584896526,-4814.533194917892,5031.4670941422855,10.387971310250483,-4815.999774978915,5029.864596058462,-5.938690472724114
4345,4345,technosat,42829,59866.126725867856,2459866.626725868,-4836.695088705726,5010.258342158933,10.447258569731936,-4837.324042093001,5009.7561638952675,6.144429755089883
4346,4346,technosat,42829,59866.529079479165,2459867.029079479,-4869.751282993039,4978.282985250267,10.522485748631036,-4870.565036333146,4977.6741105711,6.520017689352749
4347,4347,technosat,42829,59866.529079479165,2459867.029079479,-4869.751282993039,4978.282985250267,10.522485748631036,-4870.565036333146,4977.6741105711,6.520017689352749
4348,4348,technosat,42829,59867.132608761545,2459867.632608761,-4918.957705551099,4929.912519246129,10.630681502345055,-4919.789985753788,4929.151346708172,4.047568354569893
4349,4349,technosat,42829,59867.534960926045,2459868.034960926,-4951.492803706879,4897.403399210317,10.69943827850967,-4952.503316770784,4896.524508878929,4.306996763693685
4350,4350,technosat,42829,59868.00437112246,2459868.5043711225,-4989.194727772161,4859.1999109661565,10.790903672229772,-4990.230525503754,4858.272872242093,3.4376424082686445
4351,4351,technosat,42829,59868.47378059011,2459868.97378059,-5026.593645380098,4820.714446694324,10.877980033117456,-5027.734908448706,4819.747743500328,2.42119551187999
4352,4352,technosat,42829,59868.5408390048,2459869.040839005,-5031.913062848628,4815.203981911655,10.880114175758758,-5033.119929299671,4814.025488761976,2.274710402204354
4353,4353,technosat,42829,59868.5408390048,2459869.040839005,-5031.913062848628,4815.203981911655,10.880114175758758,-5033.119929299671,4814.025488761976,2.274710402204354
4354,4354,technosat,42829,59869.814946712926,2459870.314946713,-5131.823007961995,4709.214619414671,11.114653107769085,-5133.188789104096,4707.379183104004,-1.894179388066286
4355,4355,technosat,42829,59869.814946712926,2459870.314946713,-5131.823007961995,4709.214619414671,11.114653107769085,-5133.188789104096,4707.379183104004,-1.894179388066286
4356,4356,technosat,42829,59870.08317959495,2459870.583179595,-5152.583409693843,4686.63967497464,11.16208937929942,-5154.068282575287,4685.113407243562,-2.239701646203589
4357,4357,technosat,42829,59870.28435417824,2459870.7843541782,-5168.087363680097,4669.649896999131,11.189057460435762,-5169.679494482694,4667.871189004121,-3.579937863086781
4358,4358,technosat,42829,59870.55258678226,2459871.0525867823,-5188.675345159642,4646.917265816828,11.240187269945723,-5190.3611064922825,4645.055407761544,-3.1982838754364087
4359,4359,technosat,42829,59870.55258678226,2459871.0525867823,-5188.675345159642,4646.917265816828,11.240187269945723,-5190.3611064922825,4645.055407761544,-3.1982838754364087
4360,4360,technosat,42829,59871.08905172441,2459871.5890517244,-5229.550001301049,4601.17657005659,11.326033911883142,-5231.262578682165,4599.333197963751,-5.337304360562255
4361,4361,technosat,42829,59871.15610984946,2459871.656109849,-5234.626546960449,4595.442054172876,11.338061377583823,-5236.357752997853,4593.472655943058,-6.034325748715352
4362,4362,technosat,42829,59871.55845835665,2459872.0584583567,-5264.99663602686,4560.873818030555,11.406211675888258,95167.73666035874,-94530.1245641345,119200.484486781
4363,4363,technosat,42829,59871.82669204846,2459872.3266920485,-5285.081803963222,4537.741393611898,11.457863981446987,150859.65619248684,-152163.90883141,169454.16218948003
4364,4364,technosat,42829,59871.89375003474,2459872.3937500347,-5290.095017999188,4531.933432780785,11.461061958542071,163440.88887182256,-165445.9040497909,178801.3012635211
4365,4365,technosat,42829,59872.16198225692,2459872.661982257,-5310.071022776155,4508.6562787427865,11.503015358453888,208619.51876825537,-214208.32333880712,204201.0152720208
4366,4366,technosat,42829,59872.49727214128,2459872.9972721413,-5334.907562319211,4479.456266234685,11.551547316569682,254064.10070361977,-265688.1445146166,211165.34739976533
4367,4367,technosat,42829,59872.56433003489,2459873.064330035,-5339.861977172661,4473.599728815201,11.5666715228937,261755.9414422677,-274767.61279549944,209545.47027311643
