,Unnamed: 0,name,norad_id,mjd_t,jd_t,x_j2000_tle,y_j2000_tle,z_j2000_tle,x_j2000_ilrs_Akima,y_j2000_ilrs_Akima,z_j2000_ilrs_Akima
5251,5251,terrasarx,31698,59415.85928311339,2459416.3592831134,-4191.825193384426,-1540.9743962719551,5234.798523059093,-4188.458603895779,-1538.3890690081973,5238.470147363307
5252,5252,terrasarx,31698,59415.85928311339,2459416.3592831134,-4191.825193384426,-1540.9743962719551,5234.798523059093,-4188.458603895779,-1538.3890690081973,5238.470147363307
5253,5253,terrasarx,31698,59416.20276320586,2459416.702763206,3313.7455867375397,2662.1995942995004,5410.800615725594,3316.6648391195877,2663.5956437347727,5408.64366755064
5254,5254,terrasarx,31698,59416.53878175933,2459417.03878176,5638.293030211893,3482.904384739993,1873.879661579489,5639.656088859327,3482.8616512030676,1869.9154967881148
5255,5255,terrasarx,31698,59416.53878175933,2459417.03878176,5638.293030211893,3482.904384739993,1873.879661579489,5639.656088859327,3482.8616512030676,1869.9154967881148
5256,5256,terrasarx,31698,59416.856141099706,2459417.3561411,441.2573667487346,1263.6334233113828,6746.492557524816,445.8502423934715,1266.6593228342153,6745.623398080488
5257,5257,terrasarx,31698,59416.856141099706,2459417.3561411,441.2573667487346,1263.6334233113828,6746.492557524816,445.8502423934715,1266.6593228342153,6745.623398080488
5258,5258,terrasarx,31698,59417.179299756885,2459417.679299757,-2952.4814022805795,-795.5299466651759,6162.26119461253,-2949.2918911122556,-793.3720530183024,6164.105260894022
5259,5259,terrasarx,31698,59417.52745210659,2459418.0274521066,5694.602693799265,3585.78178792568,1467.9863182063782,5695.600483964345,3585.665439773512,1464.2631430207875
5260,5260,terrasarx,31698,59417.52745210659,2459418.0274521066,5694.602693799265,3585.78178792568,1467.9863182063782,5695.600483964345,3585.665439773512,1464.2631430207875
5261,5261,terrasarx,31698,59417.84916932881,2459418.349169329,3089.814980757392,2684.6619612123964,5530.662600889804,3094.5105482207905,2686.9364468603776,5526.780215970172
5262,5262,terrasarx,31698,59417.84916932881,2459418.349169329,3089.814980757392,2684.6619612123964,5530.662600889804,3094.5105482207905,2686.9364468603776,5526.780215970172
5263,5263,terrasarx,31698,59418.16738703707,2459418.667387037,-2909.221255113067,-825.5615920256056,6178.897287506989,-2907.1719318132855,-824.1652027356282,6179.9860061085
5264,5264,terrasarx,31698,59418.51251576375,2459419.012515764,4928.434015541198,3523.4821182352034,3270.5284714221584,4930.259192280515,3523.874614709172,3267.515488392529
5265,5265,terrasarx,31698,59418.83272081008,2459419.33272081,692.8695990001845,1451.620812007374,6687.377088481919,693.8379691471581,1452.560614545392,6686.923743745614
5266,5266,terrasarx,31698,59418.83272081008,2459419.33272081,692.8695990001845,1451.620812007374,6687.377088481919,693.8379691471581,1452.560614545392,6686.923743745614
5267,5267,terrasarx,31698,59419.15533826407,2459419.655338264,-2928.7500078261323,-899.5194344635385,6159.266459031983,-2930.3519055107377,-900.7087386214084,6158.2604942610305
5268,5268,terrasarx,31698,59419.50197885418,2459420.001978854,5262.245623646213,3726.9329061078784,2416.595763603758,5260.978195246851,3726.51405698804,2420.019517355839
5269,5269,terrasarx,31698,59419.82585739577,2459420.325857396,3297.2758870946263,2942.1654675292702,5274.585707470346,3293.6065944465568,2940.418215002467,5277.552573256054
5270,5270,terrasarx,31698,59420.08208621526,2459420.5820862157,-512.0085299617797,721.5630928580174,6820.599433099278,-517.6425736793849,717.5863967757117,6820.723845141807
5271,5271,terrasarx,31698,59420.5450698263,2459421.0450698263,529.5189626307202,1395.3167099530583,6714.138508428016,520.7505793639842,1390.0308796774239,6716.342287256032
5272,5272,terrasarx,31698,59420.5450698263,2459421.0450698263,529.5189626307202,1395.3167099530583,6714.138508428016,520.7505793639842,1390.0308796774239,6716.342287256032
5273,5273,terrasarx,31698,59420.873541574,2459421.373541574,45.749165574729794,1090.6670341648314,6790.661798657131,37.74109573341228,1085.872242325043,6791.5536147212415
5274,5274,terrasarx,31698,59421.20930804405,2459421.709308044,3324.6391501967246,3071.912088404196,5182.772923455534,3325.544558497737,3072.685890425866,5182.071161296284
5275,5275,terrasarx,31698,59421.53600361105,2459422.036003611,2042.7715280367213,2368.998642850522,6127.013876673799,2044.5747714517338,2369.9670506685134,6126.361655410517
5276,5276,terrasarx,31698,59421.73390472215,2459422.233904722,2183.8041790573266,2465.4752218511326,6039.89741454005,2185.445901087406,2466.8172515885253,6038.811101721048
5277,5277,terrasarx,31698,59422.12369348388,2459422.623693484,-702.786647362617,585.4508225937032,6816.630978039319,-700.3617780624141,586.8767837817479,6816.973034096679
5278,5278,terrasarx,31698,59422.39624814829,2459422.8962481483,3809.688610330617,3434.028597384968,4589.26547537294,3812.123440066288,3435.5147332304628,4586.300777226808
5279,5279,terrasarx,31698,59422.58989787055,2459423.0898978706,1999.2223063816737,2405.243578277857,6127.246425439392,2001.1926033155466,2406.5791989669956,6126.378766577362
5280,5280,terrasarx,31698,59423.31138283573,2459423.811382836,377.7018247901141,1358.7203302113364,6731.737767388104,380.2202066121724,1361.791140160316,6731.288458390977
5281,5281,terrasarx,31698,59423.51857297448,2459424.0185729745,4627.905834630064,3942.603099488822,3231.059084802562,4629.932008357774,3943.4733897949777,3227.459389298156
5282,5282,terrasarx,31698,59423.84335826384,2459424.343358264,2876.7463371397776,3035.970659037313,5463.649982490671,2881.455793293567,3039.0284016317346,5459.272535340002
5283,5283,terrasarx,31698,59423.84335826384,2459424.343358264,2876.7463371397776,3035.970659037313,5463.649982490671,2881.455793293567,3039.0284016317346,5459.272535340002
5284,5284,terrasarx,31698,59424.16139555536,2459424.661395556,-2811.5585318992858,-1124.4227010817594,6176.818175394179,-2808.1726864400825,-1121.4055820371384,6178.974680557862
5285,5285,terrasarx,31698,59424.43819614593,2459424.938196146,3695.5231502683378,3570.4365086851085,4578.619280720895,3698.909572465459,3572.4155664627515,4574.296218337401
5286,5286,terrasarx,31698,59424.57280959468,2459425.0728095947,4652.693877686524,4068.2397536430167,3034.6483552070417,4654.767945024996,4069.094165105151,3030.410696837135
5287,5287,terrasarx,31698,59424.69993092585,2459425.199930926,2956.861072955342,3156.1147042007005,5351.973001458105,2960.7279402227646,3158.754632887695,5348.149271953597
5288,5288,terrasarx,31698,59424.89160552062,2459425.3916055206,15.702062790088869,1124.6486754661498,6785.288596582851,21.246967133464643,1129.436496332213,6784.496046507102
5289,5289,terrasarx,31698,59425.08657370368,2459425.586573704,-1346.9049812116332,55.26436132490378,6744.550198385511,-1342.6812802641703,58.480269471183426,6745.468815696335
5290,5290,terrasarx,31698,59425.616536319256,2459426.1165363197,198.1535684245034,1276.1902522472724,6755.672781671179,201.2635879230884,1278.996406214352,6755.2078593514725
5291,5291,terrasarx,31698,59425.87935861107,2459426.379358611,-142.4153165457564,1015.3879397540542,6801.064747376501,-138.66082109146845,1018.8566557293295,6800.638793378246
5292,5292,terrasarx,31698,59426.21614763886,2459426.716147639,3392.449832574692,3564.1110154980984,4811.81394549411,3391.277964118772,3563.6036295547997,4813.001622692266
5293,5293,terrasarx,31698,59426.48407126172,2459426.9840712617,4788.930644126946,4334.456386590824,2387.6624763898294,4788.053616671246,4333.98651591862,2390.202854427749
5294,5294,terrasarx,31698,59426.48407126172,2459426.9840712617,4788.930644126946,4334.456386590824,2387.6624763898294,4788.053616671246,4333.98651591862,2390.202854427749
5295,5295,terrasarx,31698,59426.7425043867,2459427.2425043867,3122.210947579744,3441.877406535814,5075.493003099047,3119.5535884212254,3440.2461915557005,5078.160676020243
5296,5296,terrasarx,31698,59426.7425043867,2459427.2425043867,3122.210947579744,3441.877406535814,5075.493003099047,3119.5535884212254,3440.2461915557005,5078.160676020243
5297,5297,terrasarx,31698,59427.191707801074,2459427.691707801,-2586.6106073338437,-1116.4129180833854,6275.51307980198,-2591.6049152139253,-1120.975753677431,6272.868631120261
5298,5298,terrasarx,31698,59427.31281942129,2459427.8128194213,-5284.919907397809,-4293.49820408234,1039.2202039378992,-5285.424639750048,-4294.86595167691,1031.8678148840675
5299,5299,terrasarx,31698,59427.6017500232,2459428.101750023,4143.406617346791,4152.995163916614,3602.6399257742205,4138.51934158576,4150.063488016646,3611.820578787723
5300,5300,terrasarx,31698,59427.80386439804,2459428.303864398,5109.090684375539,4541.226750671617,853.3651578729717,5107.082423325187,4541.039505227213,863.601708621379
5301,5301,terrasarx,31698,59427.975292465184,2459428.475292465,-4815.512245058463,-3592.3266625335136,3361.751266351853,-4818.688700313033,-3596.405820032526,3353.742880828828
5302,5302,terrasarx,31698,59428.11784656253,2459428.6178465625,-693.2424069952867,566.6285323943392,6819.243373649893,-690.5571169078587,568.8691045026826,6819.49820049064
5303,5303,terrasarx,31698,59428.45707409736,2459428.9570740974,3768.49956034097,4026.5908683837256,4119.156615086402,3771.0945951668295,4028.0290567980614,4115.168358176225
5304,5304,terrasarx,31698,59428.45707409736,2459428.9570740974,3768.49956034097,4026.5908683837256,4119.156615086402,3771.0945951668295,4028.0290567980614,4115.168358176225
5305,5305,terrasarx,31698,59428.791905405,2459429.291905405,5033.239132601094,4627.295369228727,842.4428848771249,5034.160909963028,4626.863928303762,835.5977150552247
5306,5306,terrasarx,31698,59428.791905405,2459429.291905405,5033.239132601094,4627.295369228727,842.4428848771249,5034.160909963028,4626.863928303762,835.5977150552247
5307,5307,terrasarx,31698,59429.10599002335,2459429.605990024,-644.4249307556727,607.2329662916327,6820.582270617799,-640.3150991855894,609.8303575287501,6820.786122589498
5308,5308,terrasarx,31698,59429.512517025694,2459430.0125170257,4177.880885758023,4386.787544661665,3271.812600846225,4180.578325432802,4387.977225353399,3266.4383570263967
5309,5309,terrasarx,31698,59429.512517025694,2459430.0125170257,4177.880885758023,4386.787544661665,3271.812600846225,4180.578325432802,4387.977225353399,3266.4383570263967
5310,5310,terrasarx,31698,59429.703296551015,2459430.203296551,1514.8544695426508,2486.871050542771,6232.512660495402,1518.4830524953072,2490.0281821975805,6230.288913834487
5311,5311,terrasarx,31698,59429.950472500175,2459430.4504725,-4837.58673301911,-3979.044369746965,2858.4018515948887,-4836.209742135608,-3976.1797395027647,2865.93913136537
5312,5312,terrasarx,31698,59430.09240440978,2459430.59240441,-1417.272217008501,-130.42574754303695,6729.099251012107,-1416.6193146620985,-129.21420320077257,6729.35517188563
5313,5313,terrasarx,31698,59430.43118972238,2459430.9311897224,2923.135658371795,3651.361815709545,5047.797397860614,2924.6818400733673,3652.329627347627,5046.026547424811
5314,5314,terrasarx,31698,59430.56675082166,2459431.0667508217,4191.037839593059,4515.135330992509,3075.0052192531507,4191.94082613964,4515.288378972061,3073.381715081187
5315,5315,terrasarx,31698,59433.85064407392,2459434.350644074,275.5674828501006,1552.8705479222913,6694.704301877317,273.1421536477276,1550.9796473150443,6695.430071663164
5316,5316,terrasarx,31698,59433.96941212984,2459434.46941213,-4403.239882382581,-4041.408271816053,3416.639855999156,-4403.80347900124,-4042.138881335347,3415.7190987711792
5317,5317,terrasarx,31698,59434.518417094834,2459435.018417095,3759.013947813998,4711.378966584682,3326.946420443021,3756.423285502157,4709.49727721963,3333.363986771926
5318,5318,terrasarx,31698,59434.77387270844,2459435.2738727084,729.0546814516634,2047.671843290777,6525.975278255387,724.0452972078131,2043.420604749659,6527.888767243499
5319,5319,terrasarx,31698,59434.77387270844,2459435.2738727084,729.0546814516634,2047.671843290777,6525.975278255387,724.0452972078131,2043.420604749659,6527.888767243499
5320,5320,terrasarx,31698,59435.22706045117,2459435.727060451,-2625.222877109179,-1736.3542808059565,6116.946573138713,-2621.249533764666,-1730.9407798761317,6120.328249814096
5321,5321,terrasarx,31698,59435.507725161966,2459436.007725162,3994.979255896464,4983.496740702492,2573.1168557193887,3997.6373211394052,4984.994962657886,2566.173024333563
5322,5322,terrasarx,31698,59435.827311574016,2459436.327311574,494.4745641520856,1852.0180822473887,6605.672522592457,500.48412675722955,1858.8707068975202,6603.21387413342
5323,5323,terrasarx,31698,59435.827311574016,2459436.327311574,494.4745641520856,1852.0180822473887,6605.672522592457,500.48412675722955,1858.8707068975202,6603.21387413342
5324,5324,terrasarx,31698,59436.14944949094,2459436.649449491,-2512.660989952676,-1667.813856884307,6182.771512007157,-2510.4563373335277,-1664.8897251279311,6184.550621293859
5325,5325,terrasarx,31698,59436.49570405111,2459436.995704051,3899.637409340552,5044.437759488262,2600.502515073327,3901.4622336113775,5045.39552693114,2595.7258268713354
5326,5326,terrasarx,31698,59436.49570405111,2459436.995704051,3899.637409340552,5044.437759488262,2600.502515073327,3901.4622336113775,5045.39552693114,2595.7258268713354
5327,5327,terrasarx,31698,59436.81982730329,2459437.3198273038,2288.327536327936,3744.315093454463,5300.038718183543,2292.1044260438766,3748.0729765546844,5295.707809886565
5328,5328,terrasarx,31698,59436.81982730329,2459437.3198273038,2288.327536327936,3744.315093454463,5300.038718183543,2292.1044260438766,3748.0729765546844,5295.707809886565
5329,5329,terrasarx,31698,59437.20331425918,2459437.703314259,-2492.537787072543,-1727.6087774631303,6174.479952093337,-2491.191464402424,-1725.4225723719978,6175.90720301512
5330,5330,terrasarx,31698,59437.20331425918,2459437.703314259,-2492.537787072543,-1727.6087774631303,6174.479952093337,-2491.191464402424,-1725.4225723719978,6175.90720301512
5331,5331,terrasarx,31698,59437.8681191667,2459438.3681191667,-40.826762721101446,1324.266696774674,6749.126435260507,-37.495436314421966,1329.021350154955,6748.309570584575
5332,5332,terrasarx,31698,59438.20332397008,2459438.70332397,2291.0151027001248,3889.646158625893,5193.692242971971,2293.1756163746627,3892.030804776191,5191.219459843785
5333,5333,terrasarx,31698,59438.20332397008,2459438.70332397,2291.0151027001248,3889.646158625893,5193.692242971971,2293.1756163746627,3892.030804776191,5191.219459843785
5334,5334,terrasarx,31698,59438.66506594885,2459439.165065949,2490.4816984676645,4136.394126454919,4903.923108129571,2492.7987365944155,4138.672207191112,4900.763365645352
5335,5335,terrasarx,31698,59438.66506594885,2459439.165065949,2490.461847565709,4136.375121004388,4903.693102643075,2492.7987365944155,4138.672207191112,4900.763365645352
5336,5336,terrasarx,31698,59441.23333810177,2459441.7333381018,2112.576279064788,4033.197160982503,5159.561082721736,2115.32565720301,4036.6621182185863,5156.005542536487
5337,5337,terrasarx,31698,59441.49471054413,2459441.994710544,1352.786110211502,3187.6134608234343,5944.70659126795,1355.6251795844407,3190.798961581824,5942.481924918436
5338,5338,terrasarx,31698,59441.82604258088,2459442.326042581,2035.3396391531892,4014.120152996512,5205.216151648267,2037.8364818075097,4017.113161779737,5201.618883374969
5339,5339,terrasarx,31698,59441.95083178254,2459442.4508317825,-561.7465006857385,728.6854939578309,6815.932754530636,-558.4177124100097,732.9961896819021,6815.888973695022
5340,5340,terrasarx,31698,59442.14427510416,2459442.644275104,-2064.7289315680314,-1499.6190632894272,6387.784591978055,-2063.3613534649917,-1497.3905463090325,6388.82832148382
5341,5341,terrasarx,31698,59442.4888650002,2459442.988865,3172.821232035189,5263.396683213407,3103.9210736723035,3173.898981494425,5264.206682553068,3101.345050574867
5342,5342,terrasarx,31698,59442.61757928226,2459443.1175792823,2338.4035495835133,4444.954439583164,4705.161614345811,2338.8340039542773,4445.3383673958315,4704.728403105598
5343,5343,terrasarx,31698,59442.74632019689,2459443.246320197,1324.4935791856365,3266.354108027295,5908.304674544013,1325.6789066097965,3268.293796649914,5906.942600426716
