,index,name,norad,classification,int_desig,epoch_year,epoch_day,dn_o2,ddn_o6,bstar,set_num,inc,raan,ecc,argp,M,n,rev_num
541,542,terrasarx,31698,U,07026A,2021,181.30930649,-1.012e-05,0.0,-4.4997e-05,999,97.4447,188.9354,0.000195,83.1231,331.9872,15.19143409,77866
542,543,terrasarx,31698,U,07026A,2021,182.29767541,8.37e-06,0.0,4.3051e-05,999,97.4463,189.9108,0.0002115,101.4408,315.592,15.19156073,77881
543,544,terrasarx,31698,U,07026A,2021,182.5124967,-9.06e-06,0.0,-3.9958e-05,999,97.4448,190.1209,0.0001979,78.9174,72.1457,15.19142183,77884
544,545,terrasarx,31698,U,07026A,2021,182.5124967,-6e-06,0.0,-2.5395e-05,999,97.4452,190.1218,0.0002054,82.1827,68.901,15.19144982,77884
545,546,terrasarx,31698,U,07026A,2021,184.2858658,6.07e-06,0.0,3.2092e-05,999,97.4455,191.8697,0.0002083,78.6558,44.7508,15.19154913,77911
546,547,terrasarx,31698,U,07026A,2021,184.61393809,7.35e-06,0.0,3.8191e-05,999,97.4452,192.1928,0.0002017,79.7651,36.7148,15.19156171,77916
547,548,terrasarx,31698,U,07026A,2021,186.18604318,3.85e-06,0.0,2.1537e-05,999,97.445,193.7417,0.0002069,81.8194,346.9306,15.19154685,77940
548,549,terrasarx,31698,U,07026A,2021,186.18604318,-1.219e-05,0.0,-5.4873e-05,999,97.4448,193.7406,0.0001955,76.3571,352.3638,15.19146027,77940
549,550,terrasarx,31698,U,07026A,2021,186.32857525,2.64e-06,0.0,1.575e-05,999,97.4449,193.8817,0.0001962,82.0033,45.743,15.19153656,77942
550,551,terrasarx,31698,U,07026A,2021,186.32857525,2.42e-06,0.0,1.4706e-05,999,97.445,193.8818,0.0001992,80.3287,47.4161,15.19153487,77942
551,552,terrasarx,31698,U,07026A,2021,189.35569703,-7.6e-06,0.0,-3.2989e-05,999,97.4453,196.8646,0.0001925,67.5425,44.725,15.19143478,77988
552,553,terrasarx,31698,U,07026A,2021,189.35569703,-7.6e-06,0.0,-3.2989e-05,999,97.4453,196.8646,0.0001925,67.5423,44.7252,15.19143478,77988
553,554,terrasarx,31698,U,07026A,2021,189.35569703,-7.6e-06,0.0,-3.2989e-05,999,97.4453,196.8646,0.0001925,67.5423,44.7252,15.19143478,77988
554,555,terrasarx,31698,U,07026A,2021,197.46777402,-3.73e-06,0.0,-1.4589e-05,999,97.4459,204.8672,0.0001889,89.0483,79.4317,15.1914609,78111
555,556,terrasarx,31698,U,07026A,2021,198.57767903,1.062e-05,0.0,5.3769e-05,999,97.4449,205.9599,0.000173,92.7408,21.8965,15.1915745,78128
556,557,terrasarx,31698,U,07026A,2021,198.84336868,-3.548e-05,0.0,-0.00016584,999,97.4462,206.2218,0.0001993,98.5546,28.1926,15.19149467,78132
557,558,terrasarx,31698,U,07026A,2021,198.84336868,-3.548e-05,0.0,-0.00016584,999,97.4462,206.2218,0.0001993,98.5546,28.1926,15.19149467,78132
558,559,terrasarx,31698,U,07026A,2021,199.16210981,-1.48e-05,0.0,-6.7306e-05,999,97.4461,206.5361,0.0001936,98.716,330.1014,15.19151666,78137
559,560,terrasarx,31698,U,07026A,2021,199.5067595,-1.45e-05,0.0,-6.5885e-05,999,97.4461,206.8761,0.000197,96.8351,55.6506,15.19150865,78142
560,561,terrasarx,31698,U,07026A,2021,199.5067595,-1.45e-05,0.0,-6.5885e-05,999,97.4461,206.8761,0.000197,96.8351,55.6506,15.19150865,78142
561,562,terrasarx,31698,U,07026A,2021,199.82768479,-1.761e-05,0.0,-8.0707e-05,999,97.4463,207.1917,0.0001995,95.3113,11.1747,15.19149102,78147
562,563,terrasarx,31698,U,07026A,2021,199.82768479,-1.761e-05,0.0,-8.0707e-05,999,97.4463,207.1917,0.0001995,95.3113,11.1747,15.19149102,78147
563,564,terrasarx,31698,U,07026A,2021,200.149027,-1.154e-05,0.0,-5.1792e-05,999,97.4457,207.5086,0.0001929,94.5204,328.2486,15.19149922,78152
564,565,terrasarx,31698,U,07026A,2021,200.6200795,-8.82e-06,0.0,-3.8823e-05,999,97.4457,207.973,0.0001911,90.2849,26.9997,15.19149898,78159
565,566,terrasarx,31698,U,07026A,2021,200.87085796,-1.195e-05,0.0,-5.372e-05,999,97.4457,208.2204,0.0001933,93.8085,314.091,15.19148213,78163
566,567,terrasarx,31698,U,07026A,2021,200.87085796,-1.195e-05,0.0,-5.372e-05,999,97.4457,208.2204,0.0001933,93.8085,314.091,15.19148213,78163
567,568,terrasarx,31698,U,07026A,2021,201.54199823,-1.023e-05,0.0,-4.5552e-05,999,97.4452,208.8827,0.000195,87.1661,28.8143,15.19147572,78173
568,569,terrasarx,31698,U,07026A,2021,201.54199823,-1.023e-05,0.0,-4.5552e-05,999,97.4452,208.8827,0.000195,87.1661,28.8143,15.19147572,78173
569,570,terrasarx,31698,U,07026A,2021,201.85928311,-1.218e-05,0.0,-5.4843e-05,999,97.4451,209.1952,0.0001957,88.7324,321.3468,15.19145939,78178
570,571,terrasarx,31698,U,07026A,2021,201.85928311,-1.218e-05,0.0,-5.4843e-05,999,97.4451,209.1952,0.0001957,88.7324,321.3468,15.19145939,78178
571,572,terrasarx,31698,U,07026A,2021,202.20276321,-1.111e-05,0.0,-4.9735e-05,999,97.4449,209.5339,0.0001901,87.6609,39.6894,15.19145758,78183
572,573,terrasarx,31698,U,07026A,2021,202.53878176,-1.171e-05,0.0,-5.257e-05,999,97.445,209.865,0.0001859,84.8152,79.0205,15.1914469,78188
573,574,terrasarx,31698,U,07026A,2021,202.53878176,-1.171e-05,0.0,-5.257e-05,999,97.445,209.865,0.0001859,84.8152,79.0205,15.1914469,78188
574,575,terrasarx,31698,U,07026A,2021,202.8561411,-1.169e-05,0.0,-5.2484e-05,999,97.445,210.1778,0.0001875,85.014,13.3278,15.19143997,78193
575,576,terrasarx,31698,U,07026A,2021,202.8561411,-1.169e-05,0.0,-5.2484e-05,999,97.445,210.1778,0.0001875,85.014,13.3278,15.19143997,78193
576,577,terrasarx,31698,U,07026A,2021,203.17929976,-1.1e-05,0.0,-4.9197e-05,999,97.4447,210.4963,0.0001839,84.0493,340.4957,15.19143755,78198
577,578,terrasarx,31698,U,07026A,2021,203.52745211,-1.071e-05,0.0,-4.7808e-05,999,97.4447,210.8394,0.000184,83.4027,83.945,15.19143233,78203
578,579,terrasarx,31698,U,07026A,2021,203.52745211,-1.071e-05,0.0,-4.7808e-05,999,97.4447,210.8394,0.000184,83.4027,83.945,15.19143233,78203
579,580,terrasarx,31698,U,07026A,2021,203.84916933,-1.089e-05,0.0,-4.8692e-05,999,97.445,211.1566,0.0001874,84.5732,41.0955,15.19142381,78208
580,581,terrasarx,31698,U,07026A,2021,203.84916933,-1.089e-05,0.0,-4.8692e-05,999,97.445,211.1566,0.0001874,84.5732,41.0955,15.19142381,78208
581,582,terrasarx,31698,U,07026A,2021,204.16738704,-8.21e-06,0.0,-3.5904e-05,999,97.4447,211.4707,0.0001749,84.7683,340.1035,15.19143433,78213
582,583,terrasarx,31698,U,07026A,2021,204.51251576,-5.29e-06,0.0,-2.2023e-05,999,97.4447,211.8111,0.0001805,86.913,64.2427,15.19144545,78218
583,584,terrasarx,31698,U,07026A,2021,204.83272081,6.5e-07,0.0,6.298e-06,999,97.4448,212.1267,0.0001872,85.8108,15.4199,15.19147742,78223
584,585,terrasarx,31698,U,07026A,2021,204.83272081,6.5e-07,0.0,6.298e-06,999,97.4448,212.1267,0.0001872,85.8108,15.4199,15.19147742,78223
585,586,terrasarx,31698,U,07026A,2021,205.15533826,5.3e-06,0.0,2.8441e-05,999,97.4445,212.4446,0.0001825,82.6411,341.8462,15.19150329,78228
586,587,terrasarx,31698,U,07026A,2021,205.50197885,7.88e-06,0.0,4.0729e-05,999,97.4444,212.7862,0.0001888,81.829,77.214,15.19152335,78233
587,588,terrasarx,31698,U,07026A,2021,205.8258574,1.037e-05,0.0,5.2586e-05,999,97.4444,213.1053,0.0001887,82.5399,46.6529,15.19154098,78238
588,589,terrasarx,31698,U,07026A,2021,206.08208622,1.309e-05,0.0,6.5508e-05,999,97.4444,213.3578,0.0001913,84.5827,5.0245,15.19155855,78242
589,590,terrasarx,31698,U,07026A,2021,206.54506983,1.229e-05,0.0,6.1714e-05,999,97.4446,213.814,0.0001869,88.3141,11.7155,15.19156413,78249
590,591,terrasarx,31698,U,07026A,2021,206.54506983,1.229e-05,0.0,6.1714e-05,999,97.4446,213.814,0.0001869,88.3141,11.7155,15.19156413,78249
591,592,terrasarx,31698,U,07026A,2021,206.87354157,1.034e-05,0.0,5.244e-05,999,97.4445,214.1376,0.000186,88.564,6.7123,15.19155807,78254
592,593,terrasarx,31698,U,07026A,2021,207.20930804,9.01e-06,0.0,4.608e-05,999,97.4444,214.4685,0.0001898,87.1082,43.2861,15.19155624,78259
593,594,terrasarx,31698,U,07026A,2021,207.53600361,7.08e-06,0.0,3.6897e-05,999,97.4444,214.7903,0.0001855,82.842,33.0912,15.19155021,78264
594,595,terrasarx,31698,U,07026A,2021,207.73390472,5.46e-06,0.0,2.9166e-05,999,97.4443,214.9853,0.0001867,82.5174,35.0326,15.1915419,78267
595,596,terrasarx,31698,U,07026A,2021,208.12369348,2.44e-06,0.0,1.479e-05,999,97.4442,215.3698,0.000197,82.1156,5.8028,15.19152706,78273
596,597,terrasarx,31698,U,07026A,2021,208.39624815,-1e-07,0.0,2.7237e-06,999,97.4443,215.6386,0.000194,83.9553,53.5931,15.19151245,78277
597,598,terrasarx,31698,U,07026A,2021,208.58989787,-7.3e-07,0.0,-2.8933e-07,999,97.4443,215.8293,0.0001911,82.0349,33.8948,15.19150824,78280
598,599,terrasarx,31698,U,07026A,2021,209.31138284,-5.67e-06,0.0,-2.3807e-05,999,97.4443,216.5396,0.0002025,94.5629,4.5949,15.1914723,78291
599,600,terrasarx,31698,U,07026A,2021,209.51857297,-6.93e-06,0.0,-2.9815e-05,999,97.4443,216.7454,0.0001868,86.8729,64.6647,15.19146251,78294
600,601,terrasarx,31698,U,07026A,2021,209.84335826,-8.18e-06,0.0,-3.5772e-05,999,97.4447,217.0661,0.0001922,83.5977,43.0282,15.19144943,78299
601,602,terrasarx,31698,U,07026A,2021,209.84335826,-8.18e-06,0.0,-3.5772e-05,999,97.4447,217.0661,0.0001922,83.5977,43.0282,15.19144943,78299
602,603,terrasarx,31698,U,07026A,2021,210.16139556,-8.95e-06,0.0,-3.9417e-05,999,97.4447,217.3794,0.0001926,84.1336,340.7036,15.19144085,78304
603,604,terrasarx,31698,U,07026A,2021,210.43819615,-9.03e-06,0.0,-3.98e-05,999,97.4447,217.6521,0.0001919,82.7794,54.8927,15.1914365,78308
604,605,terrasarx,31698,U,07026A,2021,210.57280959,-9.05e-06,0.0,-3.9897e-05,999,97.4447,217.7847,0.000192,82.413,70.9793,15.19143413,78310
605,606,terrasarx,31698,U,07026A,2021,210.69993093,-9.2e-06,0.0,-4.0623e-05,999,97.4448,217.9101,0.000192,82.6181,45.5463,15.19143084,78312
606,607,terrasarx,31698,U,07026A,2021,210.89160552,-9.09e-06,0.0,-4.0106e-05,999,97.4449,218.0992,0.0001922,82.1832,13.566,15.19142895,78315
607,608,terrasarx,31698,U,07026A,2021,211.0865737,-8.81e-06,0.0,-3.8762e-05,999,97.4448,218.2912,0.0001896,81.0289,0.3062,15.1914284,78318
608,609,terrasarx,31698,U,07026A,2021,211.61653632,-5.75e-06,0.0,-2.4183e-05,999,97.4447,218.8131,0.000193,73.1433,24.6799,15.19144756,78326
609,610,terrasarx,31698,U,07026A,2021,211.87935861,-4e-06,0.0,-1.5845e-05,999,97.4453,219.0726,0.0001892,72.0465,22.2244,15.19146001,78330
610,611,terrasarx,31698,U,07026A,2021,212.21614764,-2.61e-06,0.0,-9.2248e-06,999,97.4452,219.4053,0.0001832,73.5927,61.3855,15.1914696,78335
611,612,terrasarx,31698,U,07026A,2021,212.48407126,-1.9e-07,0.0,2.2864e-06,999,97.4455,219.67,0.0001938,80.5698,78.7406,15.19148668,78339
612,613,terrasarx,31698,U,07026A,2021,212.48407126,-1.9e-07,0.0,2.2864e-06,999,97.4455,219.67,0.0001938,80.5698,78.7406,15.19148668,78339
613,614,terrasarx,31698,U,07026A,2021,212.74250439,5.4e-07,0.0,5.756e-06,999,97.4457,219.9248,0.0001901,82.085,49.6819,15.19149252,78343
614,615,terrasarx,31698,U,07026A,2021,212.74250439,5.4e-07,0.0,5.756e-06,999,97.4457,219.9248,0.0001901,82.085,49.6819,15.19149252,78343
615,616,terrasarx,31698,U,07026A,2021,213.1917078,1.41e-06,0.0,9.8874e-06,999,97.4458,220.3678,0.0001915,80.726,346.1423,15.19149983,78350
616,617,terrasarx,31698,U,07026A,2021,213.31281942,2.16e-06,0.0,1.3478e-05,999,97.4458,220.4872,0.0001935,79.149,289.6508,15.19150542,78352
617,618,terrasarx,31698,U,07026A,2021,213.60175002,3.33e-06,0.0,1.9035e-05,999,97.4459,220.7722,0.0001913,79.3705,68.5705,15.19151533,78356
618,619,terrasarx,31698,U,07026A,2021,213.8038644,3.78e-06,0.0,2.1203e-05,999,97.4459,220.9714,0.0001888,81.2,91.3908,15.19152007,78359
619,620,terrasarx,31698,U,07026A,2021,213.97529247,4.12e-06,0.0,2.2819e-05,999,97.4459,221.1402,0.0001889,81.6003,307.9253,15.19152424,78362
620,621,terrasarx,31698,U,07026A,2021,214.11784656,4.15e-06,0.0,2.2931e-05,999,97.4459,221.2809,0.0001904,81.2549,7.3945,15.19152564,78364
621,622,terrasarx,31698,U,07026A,2021,214.4570741,5.04e-06,0.0,2.7207e-05,999,97.4458,221.615,0.0001891,75.1409,67.5431,15.19153367,78369
622,623,terrasarx,31698,U,07026A,2021,214.4570741,5.04e-06,0.0,2.7207e-05,999,97.4458,221.615,0.0001891,75.1409,67.5431,15.19153367,78369
623,624,terrasarx,31698,U,07026A,2021,214.79190541,3.94e-06,0.0,2.1949e-05,999,97.4457,221.9453,0.0001835,77.5255,95.1597,15.19152635,78374
624,625,terrasarx,31698,U,07026A,2021,214.79190541,3.94e-06,0.0,2.1949e-05,999,97.4457,221.9453,0.0001835,77.5255,95.1597,15.19152635,78374
625,626,terrasarx,31698,U,07026A,2021,215.10599002,3.71e-06,0.0,2.0841e-05,999,97.4457,222.2551,0.0001852,78.2202,11.0818,15.19152725,78379
626,627,terrasarx,31698,U,07026A,2021,215.51251703,3.28e-06,0.0,1.8826e-05,999,97.4456,222.6559,0.0001862,75.9248,75.232,15.19152677,78385
627,628,terrasarx,31698,U,07026A,2021,215.51251703,3.28e-06,0.0,1.8826e-05,999,97.4456,222.6559,0.0001862,75.9248,75.232,15.19152677,78385
628,629,terrasarx,31698,U,07026A,2021,215.70329655,2.99e-06,0.0,1.742e-05,999,97.4455,222.844,0.0001891,74.7547,39.0985,15.19152596,78388
629,630,terrasarx,31698,U,07026A,2021,215.9504725,2.49e-06,0.0,1.5067e-05,999,97.4458,223.0877,0.0001896,75.9161,308.8669,15.19152442,78392
630,631,terrasarx,31698,U,07026A,2021,216.09240441,2.26e-06,0.0,1.3937e-05,999,97.4458,223.2276,0.0001876,75.7255,4.7802,15.19152375,78394
631,632,terrasarx,31698,U,07026A,2021,216.43118972,1.19e-06,0.0,8.8822e-06,999,97.4458,223.5617,0.000184,77.7896,54.33,15.1915174,78399
632,633,terrasarx,31698,U,07026A,2021,216.56675082,7e-07,0.0,6.5402e-06,999,97.4458,223.6956,0.0001952,79.047,73.9747,15.19151424,78401
633,634,terrasarx,31698,U,07026A,2021,219.85064407,-2.41e-06,0.0,-8.2615e-06,999,97.4446,226.9328,0.0002003,93.3668,7.5795,15.19147227,78451
634,635,terrasarx,31698,U,07026A,2021,219.96941213,-2.11e-06,0.0,-6.8628e-06,999,97.4443,227.0492,0.0001982,86.3001,303.765,15.19147428,78453
635,636,terrasarx,31698,U,07026A,2021,220.51841709,-9.55e-06,0.0,-4.2288e-05,999,97.4442,227.5913,0.0001711,103.3287,47.3117,15.19149033,78461
636,637,terrasarx,31698,U,07026A,2021,220.77387271,1.35e-06,0.0,9.6209e-06,999,97.4442,227.8427,0.0001922,84.6291,22.1822,15.19149875,78465
637,638,terrasarx,31698,U,07026A,2021,220.77387271,1.35e-06,0.0,9.6209e-06,999,97.4442,227.8427,0.0001922,84.6291,22.1822,15.19149875,78465
638,639,terrasarx,31698,U,07026A,2021,221.22706045,1.88e-06,0.0,1.2152e-05,999,97.4442,228.2892,0.0001934,85.2312,338.4582,15.19150456,78472
639,640,terrasarx,31698,U,07026A,2021,221.50772516,3.09e-06,0.0,1.7907e-05,999,97.4443,228.566,0.0001942,87.1243,70.5303,15.19151519,78476
640,641,terrasarx,31698,U,07026A,2021,221.82731157,2.7e-06,0.0,1.6049e-05,999,97.4449,228.8812,0.0001965,90.7032,13.6351,15.19151297,78481
641,642,terrasarx,31698,U,07026A,2021,221.82731157,2.7e-06,0.0,1.6049e-05,999,97.4449,228.8812,0.0001965,90.7032,13.6351,15.19151297,78481
642,643,terrasarx,31698,U,07026A,2021,222.14944949,2.84e-06,0.0,1.6734e-05,999,97.4449,229.1993,0.0002016,90.2228,334.747,15.19151598,78486
643,644,terrasarx,31698,U,07026A,2021,222.49570405,3.18e-06,0.0,1.8356e-05,999,97.4448,229.5406,0.0002033,83.9124,73.4944,15.19151892,78491
644,645,terrasarx,31698,U,07026A,2021,222.49570405,3.18e-06,0.0,1.8356e-05,999,97.4448,229.5406,0.0002033,83.9124,73.4944,15.19151892,78491
645,646,terrasarx,31698,U,07026A,2021,222.8198273,1.43e-06,0.0,9.9805e-06,999,97.4453,229.8598,0.0002024,88.9531,39.9274,15.19150542,78496
646,647,terrasarx,31698,U,07026A,2021,222.8198273,1.43e-06,0.0,9.9805e-06,999,97.4453,229.8598,0.0002024,88.9531,39.9274,15.19150542,78496
647,648,terrasarx,31698,U,07026A,2021,223.20331426,-6.9e-07,0.0,-8.3812e-08,999,97.4446,230.2387,0.0002055,89.1973,335.6098,15.19149506,78502
648,649,terrasarx,31698,U,07026A,2021,223.20331426,-6.9e-07,0.0,-8.3812e-08,999,97.4446,230.2387,0.0002055,89.1973,335.6098,15.19149506,78502
649,650,terrasarx,31698,U,07026A,2021,223.86811917,-6.34e-06,0.0,-2.7003e-05,999,97.445,230.8939,0.0001877,95.4404,2.8076,15.1914544,78512
650,651,terrasarx,31698,U,07026A,2021,224.20332397,-9.11e-06,0.0,-4.0189e-05,999,97.4453,231.224,0.0001739,86.2219,44.0605,15.19143689,78517
651,652,terrasarx,31698,U,07026A,2021,224.20332397,-9.11e-06,0.0,-4.0189e-05,999,97.4453,231.224,0.0001739,86.2219,44.0605,15.19143689,78517
652,653,terrasarx,31698,U,07026A,2021,224.66506595,-9.11e-06,0.0,-4.0189e-05,999,97.4453,231.679,0.0001739,84.6127,49.2871,15.19142911,78524
653,654,terrasarx,31698,U,07026A,2021,224.66506595,-8.98e-06,0.0,-3.9582e-05,999,97.4453,231.6794,0.000178,95.7224,38.1811,15.19142971,78524
654,655,terrasarx,31698,U,07026A,2021,227.2333381,4.48e-06,0.0,2.4547e-05,999,97.4459,234.2107,0.000187,93.3618,37.3646,15.19153559,78563
655,656,terrasarx,31698,U,07026A,2021,227.49471054,7.65e-06,0.0,3.9626e-05,999,97.4461,234.4687,0.0001867,83.8915,35.365,15.19155984,78567
656,657,terrasarx,31698,U,07026A,2021,227.82604258,6.99e-06,0.0,3.648e-05,999,97.4461,234.7954,0.0001911,88.6239,41.5134,15.19155722,78572
657,658,terrasarx,31698,U,07026A,2021,227.95083178,6.93e-06,0.0,3.6174e-05,999,97.4461,234.9183,0.0001913,88.5364,3.6324,15.19155849,78574
658,659,terrasarx,31698,U,07026A,2021,228.1442751,6.32e-06,0.0,3.326e-05,999,97.4461,235.1091,0.0001977,89.4957,339.9279,15.19155525,78577
659,660,terrasarx,31698,U,07026A,2021,228.488865,7.87e-06,0.0,4.0642e-05,999,97.4461,235.4488,0.0001901,84.8044,67.9654,15.19156853,78582
660,661,terrasarx,31698,U,07026A,2021,228.61757928,7.56e-06,0.0,3.9162e-05,999,97.4461,235.5758,0.0001894,85.4849,50.7685,15.19156804,78584
661,662,terrasarx,31698,U,07026A,2021,228.7463202,6.4e-06,0.0,3.3686e-05,999,97.4458,235.7024,0.0001877,83.9672,35.9084,15.19155973,78586
662,663,terrasarx,31698,U,07026A,2021,228.93881179,5.83e-06,0.0,3.0961e-05,999,97.4459,235.8924,0.0001955,88.3226,3.6102,15.19155768,78589
663,664,terrasarx,31698,U,07026A,2021,229.06782839,5.41e-06,0.0,2.8973e-05,999,97.4458,236.0194,0.0001944,83.9105,353.154,15.1915552,78591
664,665,terrasarx,31698,U,07026A,2021,229.40797646,3.31e-06,0.0,1.8942e-05,999,97.4456,236.3548,0.0001879,81.8869,54.2358,15.19154072,78596
665,666,terrasarx,31698,U,07026A,2021,229.60117924,2.6e-06,0.0,1.5593e-05,999,97.4459,236.5454,0.0001853,83.1611,28.9032,15.19153684,78599
666,667,terrasarx,31698,U,07026A,2021,229.73431478,-5e-08,0.0,2.9718e-06,999,97.4454,236.6764,0.0001843,86.4883,33.2131,15.19151592,78601
667,668,terrasarx,31698,U,07026A,2021,229.92717462,-1.81e-06,0.0,-5.4444e-06,999,97.4456,236.8668,0.0001851,84.9198,8.8424,15.19150249,78604
668,669,terrasarx,31698,U,07026A,2021,230.05802522,-2.29e-06,0.0,-7.7285e-06,999,97.4456,236.9959,0.0001869,85.918,3.0002,15.19149807,78606
669,670,terrasarx,31698,U,07026A,2021,230.25162708,-3.48e-06,0.0,-1.3403e-05,999,97.4457,237.1871,0.0001818,87.5359,339.4999,15.19148798,78609
670,671,terrasarx,31698,U,07026A,2021,230.39614241,-7.27e-06,0.0,-3.1441e-05,999,97.4452,237.3292,0.000175,92.1829,44.6854,15.19146152,78611
671,672,terrasarx,31698,U,07026A,2021,230.58931631,-8.16e-06,0.0,-3.5675e-05,999,97.4452,237.5201,0.0001752,91.581,21.0642,15.19145238,78614
672,673,terrasarx,31698,U,07026A,2021,230.8510306,-1.085e-05,0.0,-4.8491e-05,999,97.4461,237.7782,0.0001938,87.9459,15.0711,15.19142791,78618
673,674,terrasarx,31698,U,07026A,2021,230.8510306,-1.085e-05,0.0,-4.8491e-05,999,97.4461,237.7782,0.0001938,87.9459,15.0711,15.19142791,78618
674,675,terrasarx,31698,U,07026A,2021,231.23947729,-1.093e-05,0.0,-4.8881e-05,999,97.4464,238.1616,0.0001974,86.2691,339.7745,15.19142007,78624
